latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.43118720442285,103.797237729001,575,WOODLANDS DRIVE 16,730575,575 WOODLANDS DR 16,17455.43759072741,1365.2336873828317
1.43935738527727,103.791456748597,831,WOODLANDS STREET 83,730831,831 WOODLANDS ST 83,18527.550984396836,620.3199265839473
1.44008479628214,103.77520066007,5A,MARSILING DRIVE,732005,5A MARSILING DR,19324.274050051412,838.1486815546705
1.44275455946434,103.792532086511,845,WOODLANDS STREET 82,730845,845 WOODLANDS ST 82,18836.683061594063,933.7630362995918
1.43942402460765,103.793101108811,853,WOODLANDS STREET 83,730853,853 WOODLANDS ST 83,18469.4613961118,792.4101228755
1.43828189832914,103.778025758394,132,MARSILING RISE,730132,132 MARSILING RISE,19008.29976590802,763.9924684166434
1.44509002890707,103.794198948112,751,WOODLANDS CIRCLE,730751,751 WOODLANDS CIRCLE,19016.28138389299,1247.1937754263543
1.43096196421541,103.796544744793,577,WOODLANDS DRIVE 16,730577,577 WOODLANDS DR 16,17458.82774127138,1310.1299124037619
1.44708104147411,103.800563797362,786E,WOODLANDS DRIVE 60,735786,786E WOODLANDS DR 60,19001.53836566125,1931.0265799017945
1.4436783632097,103.796822911109,737,WOODLANDS CIRCLE,730737,737 WOODLANDS CIRCLE,18772.902909335244,1375.4197430275842
1.43296723097781,103.777807451472,173,WOODLANDS STREET 13,730173,173 WOODLANDS ST 13,18489.913314109122,409.2767903232174
1.44851537801544,103.799883743679,775,WOODLANDS CRESCENT,730775,775 WOODLANDS CRES,19175.4810547259,1968.609452352168
1.42661624805888,103.774872341652,436,WOODLANDS STREET 41,730436,436 WOODLANDS ST 41,18014.702384518023,664.2133554643085
1.44329522897943,103.789746799666,873,WOODLANDS STREET 81,730873,873 WOODLANDS ST 81,19002.288036761205,790.7174646614817
1.44657565754604,103.796861656857,761,WOODLANDS AVENUE 6,730761,761 WOODLANDS AVE 6,19075.014348002238,1574.3953834306778
1.4409565628088,103.796576586484,703,WOODLANDS DRIVE 40,730703,703 WOODLANDS DR 40,18497.330365428857,1214.0813261465264
1.44314929042286,103.79305512541,843,WOODLANDS STREET 82,730843,843 WOODLANDS ST 82,18857.533815267467,1006.1163741547765
1.44179708204768,103.796074026236,701,WOODLANDS DRIVE 40,730701,701 WOODLANDS DR 40,18603.51597676813,1200.3373382130212
1.43343677091965,103.79805544789,619,WOODLANDS DRIVE 52,730619,619 WOODLANDS DR 52,17658.40244692071,1354.4437691800556
1.44058061315975,103.796236000002,704,WOODLANDS DRIVE 40,730704,704 WOODLANDS DR 40,18470.623183740583,1163.9759029509012
1.4407767638592,103.797420287389,710,WOODLANDS DRIVE 70,730710,710 WOODLANDS DR 70,18447.826679770198,1295.4825946423714
1.43185685578494,103.79530588033,552,WOODLANDS DRIVE 44,730552,552 WOODLANDS DR 44,17599.93260635553,1141.2051638760668
1.4369244159593,103.792568797689,896B,WOODLANDS DRIVE 50,731896,896B WOODLANDS DR 50,18232.031883437197,685.8568471670964
1.42698292390675,103.772578475525,428,WOODLANDS STREET 41,730428,428 WOODLANDS ST 41,18172.139205153366,643.0253186777833
1.44537252441166,103.798967848103,723,WOODLANDS AVENUE 6,730723,723 WOODLANDS AVE 6,18875.280025862627,1677.6778858818939
1.43719230414699,103.797089753215,605,WOODLANDS DRIVE 42,730605,605 WOODLANDS DR 42,18085.694005550602,1189.1614809210514
1.43932470475883,103.803324088659,681B,WOODLANDS DRIVE 62,732681,681B WOODLANDS DR 62,18091.383872222723,1900.4310585134508
1.44012509686656,103.792433406587,851,WOODLANDS STREET 83,730851,851 WOODLANDS ST 83,18568.16565547943,755.3488158400044
1.43646755646399,103.793072616108,896A,WOODLANDS DRIVE 50,730896,896A WOODLANDS DR 50,18164.804430351087,744.0871204999518
1.43953354132813,103.803797276395,681A,WOODLANDS DRIVE 62,731681,681A WOODLANDS DR 62,18097.996380322224,1955.8068758331692
1.43239170175696,103.785065334478,354,WOODLANDS AVENUE 1,730354,354 WOODLANDS AVE 1,18088.955704502838,529.2573569794422
1.43284697678501,103.784550340919,355,WOODLANDS AVENUE 1,730355,355 WOODLANDS AVE 1,18158.310683534237,501.90301203236066
1.43232278107759,103.793250049436,525,WOODLANDS DRIVE 14,730525,525 WOODLANDS DR 14,17730.201359756153,919.6442336298246
1.43258708901452,103.796707518198,557,WOODLANDS DRIVE 53,730557,557 WOODLANDS DR 53,17621.081962218104,1245.238149737448
1.44039399880253,103.777942285238,11,MARSILING DRIVE,730011,11 MARSILING DR,19223.465294528556,961.6898850898476
1.43542609193713,103.796998842033,611,WOODLANDS RING ROAD,730611,611 WOODLANDS RING RD,17905.11270910707,1191.3422401061223
1.43302886817123,103.773134083234,162,WOODLANDS STREET 13,730162,162 WOODLANDS ST 13,18731.81773655801,123.51594632006076
1.43295934850925,103.776737651554,168,WOODLANDS STREET 11,730168,168 WOODLANDS ST 11,18542.10491916539,291.02156927303315
1.43314890940422,103.795209597611,551,WOODLANDS DRIVE 44,730551,551 WOODLANDS DR 44,17737.386177341366,1067.5468751950384
1.44581867717204,103.80106885347,786C,WOODLANDS DRIVE 60,733786,786C WOODLANDS DR 60,18851.559972884992,1901.821500169532
1.4329824226314,103.79106326286,504,WOODLANDS DRIVE 14,730504,504 WOODLANDS DR 14,17887.91904750177,681.4692894520608
1.44481204614487,103.808406093876,689C,WOODLANDS DRIVE 75,733689,689C WOODLANDS DR 75,18518.18943196599,1382.1077756329885
1.43672576257891,103.797147612705,606,WOODLANDS RING ROAD,730606,606 WOODLANDS RING RD,18034.916689408405,1195.7183897082884
1.43244170448861,103.790863803202,506,WOODLANDS DRIVE 14,730506,506 WOODLANDS DR 14,17840.857289728243,705.9536100707154
1.4294306974247,103.792147156169,538,WOODLANDS DRIVE 16,730538,538 WOODLANDS DR 16,17478.640906106382,1051.554901397432
1.43477316982474,103.799944828159,624B,WOODLANDS DRIVE 52,732624,624B WOODLANDS DR 52,17728.778533275454,1526.3690435310862
1.44404661814973,103.797489735504,738,WOODLANDS CIRCLE,730738,738 WOODLANDS CIRCLE,18787.659901815845,1459.889107888105
1.42831492534534,103.793734505831,543,WOODLANDS DRIVE 16,730543,543 WOODLANDS DR 16,17298.213401796085,1258.5730677872511
1.44428501569009,103.808741948979,689D,WOODLANDS DRIVE 75,734689,689D WOODLANDS DR 75,18452.259848468053,1368.8531874680898
1.44449167947734,103.791966942875,881,WOODLANDS STREET 82,730881,881 WOODLANDS ST 82,19038.653283237694,1035.441757893884
1.43988175600406,103.793964789504,859,WOODLANDS STREET 83,730859,859 WOODLANDS ST 83,18483.468385736272,900.1375639468127
1.43923268770834,103.788699943987,824,WOODLANDS STREET 81,730824,824 WOODLANDS ST 81,18627.242591968257,356.3627325477471
1.43995508428159,103.795048909553,862,WOODLANDS STREET 83,730862,862 WOODLANDS ST 83,18449.793141586924,1016.3828367385372
1.43563830011225,103.789459334951,894D,WOODLANDS DRIVE 50,733894,894D WOODLANDS DR 50,18227.167126405897,370.9429042342948
1.44100430753825,103.807223345894,687A,WOODLANDS DRIVE 75,731687,687A WOODLANDS DR 75,18146.840454516758,1687.7678004539912
1.43382994903659,103.791679802234,517,WOODLANDS DRIVE 14,730517,517 WOODLANDS DR 14,17949.362076889196,682.698660793444
1.43566901015181,103.792604837224,895C,WOODLANDS DRIVE 50,732895,895C WOODLANDS DR 50,18101.063611083595,704.9938758767996
1.43323512890504,103.793988281586,523,WOODLANDS DRIVE 14,730523,523 WOODLANDS DR 14,17794.574006205206,940.1182929756984
1.43468637535534,103.790453202511,515,WOODLANDS DRIVE 14,730515,515 WOODLANDS DR 14,18088.046448850433,517.1066951730362
1.43254270511027,103.787387733968,370,WOODLANDS AVENUE 1,730370,370 WOODLANDS AVE 1,18000.52209654626,503.1017367143921
1.42989029976326,103.796403905753,581,WOODLANDS DRIVE 16,730581,581 WOODLANDS DR 16,17353.34222580557,1361.3136590946024
1.43327563349308,103.784971863914,356,WOODLANDS AVENUE 5,730356,356 WOODLANDS AVE 5,18182.476858667516,440.016422560321
1.43080005523895,103.792373236242,532,WOODLANDS DRIVE 14,730532,532 WOODLANDS DR 14,17609.614098797127,953.1777785498227
1.42989255980863,103.773853927578,304,WOODLANDS STREET 31,730304,304 WOODLANDS ST 31,18387.704923867783,298.8747338929626
1.44391581880003,103.802554333627,788D,WOODLANDS CRESCENT,734788,788D WOODLANDS CRES,18601.83895303483,1953.6952242213895
1.43664171298146,103.79960155942,658,WOODLANDS RING ROAD,730658,658 WOODLANDS RING RD,17936.702509577273,1468.9518686433635
1.43005749573809,103.779439838598,328,WOODLANDS STREET 32,730328,328 WOODLANDS ST 32,18121.01391952895,651.3690650399917
1.44215340952621,103.791733417825,847,WOODLANDS STREET 82,730847,847 WOODLANDS ST 82,18805.507989043028,823.5395262942507
1.4307084711762,103.772261360021,403,WOODLANDS STREET 41,730403,403 WOODLANDS ST 41,18550.825664817112,294.88072608830896
1.4322180811837,103.827520197458,107,YISHUN RING ROAD,760107,107 YISHUN RING RD,16710.65753384736,883.5628496475874
1.42785215049801,103.827781339299,712,YISHUN AVENUE 5,760712,712 YISHUN AVE 5,16229.455384206896,832.7401491134011
1.43969859742694,103.838828469463,284,YISHUN AVENUE 6,760284,284 YISHUN AVE 6,17382.43204969077,1186.6075217123032
1.4374586662622,103.839039880371,274,YISHUN STREET 22,760274,274 YISHUN ST 22,17133.664367776615,969.6510048776332
1.43232355080911,103.829071971177,108,YISHUN RING ROAD,760108,108 YISHUN RING RD,16695.713284048878,726.6652553261748
1.42890496692964,103.845206071037,363,YISHUN RING ROAD,760363,363 YISHUN RING RD,16147.674634837113,1134.013562541237
1.43587416567207,103.838503689093,264,YISHUN STREET 22,760264,264 YISHUN ST 22,16963.925509352666,787.065175568291
1.4257859727303,103.845228101102,354,YISHUN RING ROAD,760354,354 YISHUN RING RD,15802.997898949847,1211.828433291251
1.43136934951878,103.828892847163,103,YISHUN RING ROAD,760103,103 YISHUN RING RD,16594.358374484327,709.9703445390617
1.4311373790392,103.829957442929,141,YISHUN RING ROAD,760141,141 YISHUN RING RD,16551.583427004465,588.9752388678755
1.43077763467929,103.830625739006,142,YISHUN RING ROAD,760142,142 YISHUN RING RD,16501.683373288535,506.8180669778467
1.42944311134143,103.841407442602,320,YISHUN CENTRAL,760320,320 YISHUN CTRL,16230.314040838057,708.5849315497816
1.43513580201461,103.828873241093,113,YISHUN RING ROAD,760113,113 YISHUN RING RD,17006.539528226538,915.087525264421
1.41930445040926,103.835328695336,617,YISHUN RING ROAD,760617,617 YISHUN RING RD,15176.294320242157,332.75930889257467
1.43403211971292,103.83882419471,236,YISHUN RING ROAD,760236,236 YISHUN RING RD,16757.97620598924,640.351965187367
1.42201001071952,103.834333096102,777,YISHUN AVENUE 2,760777,777 YISHUN AVE 2,15486.560741616478,528.6160147821234
1.41742619073159,103.839564162606,861,YISHUN AVENUE 4,760861,861 YISHUN AVE 4,14921.431287450489,731.0536579660725
1.43102233778042,103.837623233094,208,YISHUN STREET 21,760208,208 YISHUN ST 21,16438.17339385236,323.85081744585375
1.43435351509231,103.837919538203,234,YISHUN STREET 21,760234,234 YISHUN ST 21,16802.015773561405,609.1470915751685
1.42958489778701,103.828851112708,703,YISHUN AVENUE 5,760703,703 YISHUN AVE 5,16400.01707926333,689.2342495431137
1.43456484461254,103.827973678337,115,YISHUN RING ROAD,760115,115 YISHUN RING RD,16959.127326639835,955.2559666139922
1.43010019275338,103.833117595994,741,YISHUN AVENUE 5,760741,741 YISHUN AVE 5,16390.9701474978,219.69027979693075
1.43262393532244,103.836317071832,217,YISHUN STREET 21,760217,217 YISHUN ST 21,16628.463829849497,356.43878531089587
1.43277846415077,103.831223954136,132,YISHUN STREET 11,760132,132 YISHUN ST 11,16711.761650939876,546.9627635469782
1.42133227396902,103.847281046929,435,YISHUN AVENUE 6,760435,435 YISHUN AVE 6,15302.614320279654,1644.284803647964
1.42284296540435,103.848313795012,423,YISHUN AVENUE 11,760423,423 YISHUN AVE 11,15466.69204947831,1658.2952591702256
1.42395988584135,103.832607406437,771,YISHUN AVENUE 3,760771,771 YISHUN AVE 3,15724.834003023869,686.7519014188646
1.44052449307012,103.839005531098,289,YISHUN AVENUE 6,760289,289 YISHUN AVE 6,17471.911224340332,1279.055355397727
1.43509085774181,103.84269104902,246,YISHUN AVENUE 9,760246,246 YISHUN AVE 9,16844.699862636924,1041.1664369547655
1.42056023821885,103.838449241015,639,YISHUN STREET 61,760639,639 YISHUN ST 61,15277.793507861243,699.1154083661464
1.41893026318493,103.83910011003,634,YISHUN STREET 61,760634,634 YISHUN ST 61,15091.671119867668,699.5546146474883
1.43782287576482,103.837838021643,276,YISHUN STREET 22,760276,276 YISHUN ST 22,17184.952710034588,954.0367138749983
1.42254719084625,103.83630530745,602,YISHUN STREET 61,760602,602 YISHUN ST 61,15520.387495290632,675.8360773402903
1.42098979316417,103.836352971103,609,YISHUN STREET 61,760609,609 YISHUN ST 61,15348.612047970217,543.3201529433418
1.43321263970177,103.828617498413,111,YISHUN RING ROAD,760111,111 YISHUN RING RD,16800.470333529775,815.6405924404826
1.43224778185906,103.831911841774,135,YISHUN STREET 11,760135,135 YISHUN ST 11,16643.51262533663,450.54936310989046
1.42103613884206,103.832062559086,787,YISHUN RING ROAD,760787,787 YISHUN RING RD,15412.747363823937,412.7783922043964
1.42620385438309,103.847273164146,409,YISHUN RING ROAD,760409,409 YISHUN RING RD,15841.09160395464,1413.7437725321145
1.42502353725985,103.83397349479,765,YISHUN STREET 72,760765,765 YISHUN ST 72,15822.174528465324,526.9823488744187
1.43212015583779,103.839123120521,241,YISHUN RING ROAD,760241,241 YISHUN RING RD,16544.538949562062,528.8730825405626
1.42817915274422,103.841271522781,323,YISHUN CENTRAL,760323,323 YISHUN CTRL,16091.918585828691,712.2649309887664
1.43270791512175,103.840052416236,242,YISHUN RING ROAD,760242,242 YISHUN RING RD,16601.194891630905,650.9913669175307
1.42850853899198,103.844894153959,362,YISHUN RING ROAD,760362,362 YISHUN RING RD,16105.377620058818,1103.6216979538444
1.42654968667614,103.847265134763,402,YISHUN RING ROAD,760402,402 YISHUN RING RD,15879.341971414595,1403.0051002054881
1.42656876558013,103.833243240371,756,YISHUN STREET 72,760756,756 YISHUN ST 72,16001.780523905281,396.7990552268307
1.43837258876623,103.837384298272,279,YISHUN STREET 22,760279,279 YISHUN ST 22,17249.96647945475,997.3361862743602
1.42897510413082,103.832444552194,737,YISHUN STREET 72,760737,737 YISHUN ST 72,16277.009079480158,299.19743226888517
1.43203129125603,103.831436163973,136,YISHUN RING ROAD,760136,136 YISHUN RING RD,16626.732005017268,479.17108302215473
1.4216268803115,103.839704622322,660,YISHUN AVENUE 4,760660,660 YISHUN AVE 4,15382.874047623387,879.5549500860001
1.42936930002726,103.832471405219,738,YISHUN STREET 72,760738,738 YISHUN ST 72,16319.850519871263,288.1650706011963
1.41454077208263,103.833346442271,829,YISHUN STREET 81,760829,829 YISHUN ST 81,14681.697846283472,321.09303352239675
1.41853885481022,103.831763323404,802,YISHUN RING ROAD,760802,802 YISHUN RING RD,15144.081174522807,184.42238519427482
1.42189632148765,103.839487410583,658,YISHUN AVENUE 4,760658,658 YISHUN AVE 4,15414.605425635336,875.6077488602892
1.42873442810568,103.840836164995,322,YISHUN CENTRAL,760322,322 YISHUN CTRL,16156.59067183898,652.7604573273152
1.42378855512742,103.847302873542,419,YISHUN AVENUE 11,760419,419 YISHUN AVE 11,15574.033922387142,1511.1237064325378
1.42646254168399,103.844908930783,352,YISHUN RING ROAD,760352,352 YISHUN RING RD,15879.292713566912,1153.5522416132237
1.42684012912743,103.849273522587,405,YISHUN AVENUE 6,760405,405 YISHUN AVE 6,15906.706300547694,1614.069077183248
1.42923856240311,103.842145690691,325,YISHUN CENTRAL,760325,325 YISHUN CTRL,16202.374861728029,791.7242410335878
1.3737900820123,103.849028999189,508,ANG MO KIO AVENUE 8,560508,508 ANG MO KIO AVE 8,10042.282679709859,420.9458765915718
1.37469423247424,103.836462867365,172,ANG MO KIO AVENUE 4,560172,172 ANG MO KIO AVE 4,10272.65471804614,1223.815419357118
1.37400071781295,103.83643153142,170,ANG MO KIO AVENUE 4,560170,170 ANG MO KIO AVE 4,10197.539329168232,1276.7523813725522
1.38120608763856,103.842251233005,633,ANG MO KIO AVENUE 6,560633,633 ANG MO KIO AVE 6,10905.720229513487,303.68878636728215
1.37671105271454,103.841168190659,151,ANG MO KIO AVENUE 5,560151,151 ANG MO KIO AVE 5,10423.256199950074,697.7904905482634
1.36266297827625,103.85651592319,475,ANG MO KIO AVENUE 10,560475,475 ANG MO KIO AVE 10,8827.828905241739,1121.2130596126303
1.37099810674697,103.857856391877,559,ANG MO KIO AVENUE 10,560559,559 ANG MO KIO AVE 10,9757.698783442145,926.4414945884088
1.37122322102767,103.843593321222,127,ANG MO KIO AVENUE 3,560127,127 ANG MO KIO AVE 3,9792.901773222384,680.1642928144448
1.37967157676416,103.836487400764,605,ANG MO KIO AVENUE 5,560605,605 ANG MO KIO AVE 5,10815.812686275576,966.8934903635634
1.36695558620194,103.858031320467,462,ANG MO KIO AVENUE 10,560462,462 ANG MO KIO AVE 10,9313.55464223797,999.0573054778263
1.37057765782635,103.857854578394,561,ANG MO KIO AVENUE 10,560561,561 ANG MO KIO AVE 10,9711.323311486758,921.9973113969918
1.37061517595951,103.83596769452,256,ANG MO KIO AVENUE 4,560256,256 ANG MO KIO AVE 4,9837.154993316115,1517.1788953184725
1.37559336678106,103.853347801104,538,ANG MO KIO AVENUE 5,560538,538 ANG MO KIO AVE 5,10241.0359248845,744.4382585716187
1.3673922200256,103.841127940925,214,ANG MO KIO AVENUE 3,560214,214 ANG MO KIO AVE 3,9400.073752898847,985.4834284980285
1.36704901790399,103.85559882821,445,ANG MO KIO AVENUE 10,560445,445 ANG MO KIO AVE 10,9306.014877416506,745.4913794625586
1.37447378519738,103.854100515826,536,ANG MO KIO AVENUE 10,560536,536 ANG MO KIO AVE 10,10119.502842997974,702.9807285533484
1.36604388871674,103.855368968681,443,ANG MO KIO AVENUE 10,560443,443 ANG MO KIO AVE 10,9193.726070404298,779.5433950811437
1.36885445228086,103.837896397823,230,ANG MO KIO AVENUE 3,560230,230 ANG MO KIO AVE 3,9609.82429552427,1307.555932390704
1.36305380914637,103.856846002568,473,ANG MO KIO AVENUE 10,560473,473 ANG MO KIO AVE 10,8873.431388261304,1116.520664962701
1.36807652285135,103.854353042615,433,ANG MO KIO AVENUE 10,560433,433 ANG MO KIO AVE 10,9413.459410698537,572.3889923296723
1.3775062692911,103.840557182306,643,ANG MO KIO AVENUE 5,560643,643 ANG MO KIO AVE 5,10518.187546929148,676.6207819359307
1.36569761910875,103.858941954115,457,ANG MO KIO AVENUE 10,560457,457 ANG MO KIO AVE 10,9183.742775681501,1145.6905883248176
1.36884962699229,103.844564835127,201,ANG MO KIO AVENUE 3,560201,201 ANG MO KIO AVE 3,9522.357995261236,573.926771834827
1.37127865145519,103.835766565741,112,ANG MO KIO AVENUE 4,560112,112 ANG MO KIO AVE 4,9913.293584535684,1543.651148248824
1.37546163119278,103.848942047568,503,ANG MO KIO AVENUE 5,560503,503 ANG MO KIO AVE 5,10227.300314502474,605.4378933245162
1.36511767092872,103.848396334171,321,ANG MO KIO AVENUE 1,560321,321 ANG MO KIO AVE 1,9085.899064766087,558.5983556672995
